ew1-fragment01_104_25,1
ew1-fragment01_105_4,1
ew1-fragment01_106_2,1
ew1-fragment01_106_5,0
ew1-fragment01_106_11,0
ew1-fragment01_107_5,0
ew1-fragment01_107_8,0
ew1-fragment01_108_3,0
ew1-fragment01_108_11,1
ew1-fragment01_109_7,0
ew1-fragment01_111_3,1
ew1-fragment01_111_14,0
ew1-fragment01_111_36,0
ew1-fragment01_112_9,1
ew1-fragment01_112_11,1
ew1-fragment01_112_17,0
ew1-fragment01_112_20,0
ew1-fragment01_113_8,0
ew1-fragment01_113_17,1
ew1-fragment01_114_4,0
ew1-fragment01_115_3,0
ew1-fragment01_115_7,1
ew1-fragment01_115_28,1
ew1-fragment01_116_3,1
ew1-fragment01_116_26,1
ew1-fragment01_116_32,1
ew1-fragment01_116_42,1
ew1-fragment01_116_45,0
ew1-fragment01_117_3,0
ew1-fragment01_117_20,1
ew1-fragment01_118_11,1
ew1-fragment01_118_15,0
ew1-fragment01_119_4,0
ew1-fragment01_119_23,1
ew1-fragment01_120_14,0
ew1-fragment01_120_21,0
ew1-fragment01_121_5,0
ew1-fragment01_121_11,1
ew1-fragment01_122_5,1
ew1-fragment01_122_18,0
ew1-fragment01_122_23,0
ew1-fragment01_123_3,1
ew1-fragment01_123_11,0
ew1-fragment01_123_16,0
ew1-fragment01_124_8,1
ew1-fragment01_124_14,0
ew1-fragment01_124_21,0
ew1-fragment01_124_25,0
ew1-fragment01_124_35,1
ew1-fragment01_124_41,1
ew1-fragment01_125_4,1
ew1-fragment01_126_9,0
ew1-fragment01_126_18,0
ew1-fragment01_126_25,1
ew1-fragment01_126_44,0
ew1-fragment01_126_53,1
ew1-fragment01_126_55,1
ew1-fragment01_127_4,1
ew1-fragment01_127_7,0
ew1-fragment01_127_22,1
ew1-fragment01_127_27,1
ew1-fragment01_128_4,0
ew1-fragment01_128_8,0
ew1-fragment01_129_5,0
ew1-fragment01_129_17,1
ew1-fragment01_130_3,0
ew1-fragment01_130_9,0
ew1-fragment01_130_13,1
ew1-fragment01_130_27,0
ew1-fragment01_131_2,1
ew1-fragment01_131_9,0
ew1-fragment01_131_25,1
ew1-fragment01_131_30,1
ew1-fragment01_131_32,0
ew1-fragment01_131_45,1
ew1-fragment01_132_5,1
ew1-fragment01_132_17,0
ew1-fragment01_133_19,1
ew1-fragment01_133_27,0
ew1-fragment01_134_6,1
ew1-fragment01_134_11,1
ew1-fragment01_135_5,0
ew1-fragment01_135_7,1
ew1-fragment01_135_14,1
ew1-fragment01_135_24,0
ew1-fragment01_136_2,0
ew1-fragment01_136_5,1
ew1-fragment01_137_3,0
ew1-fragment01_137_13,1
ew1-fragment01_137_20,1
ew1-fragment01_137_23,0
ew1-fragment01_138_13,0
ew1-fragment01_138_18,1
ew1-fragment01_139_2,1
ew1-fragment01_139_28,1
ew1-fragment01_140_6,1
ew1-fragment01_141_7,0
ew1-fragment01_141_9,0
ew1-fragment01_141_13,0
ew1-fragment01_142_8,0
ew1-fragment01_142_16,1
ew1-fragment01_143_29,1
ew1-fragment01_144_23,1
ew1-fragment01_144_30,0
ew1-fragment01_144_42,0
ew1-fragment01_144_44,1
ew1-fragment01_144_51,0
ew1-fragment01_145_6,0
ew1-fragment01_145_15,1
ew1-fragment01_145_22,0
ew1-fragment01_145_33,1
acj-fragment01_2_3,1
acj-fragment01_2_14,0
acj-fragment01_2_16,1
acj-fragment01_2_17,0
acj-fragment01_3_10,1
acj-fragment01_3_21,1
acj-fragment01_3_29,0
acj-fragment01_3_35,0
acj-fragment01_5_7,0
acj-fragment01_5_16,1
acj-fragment01_6_15,1
acj-fragment01_6_39,0
acj-fragment01_7_9,1
acj-fragment01_7_13,0
acj-fragment01_7_27,0
acj-fragment01_8_7,1
acj-fragment01_8_18,1
acj-fragment01_9_3,1
acj-fragment01_9_7,1
acj-fragment01_9_17,0
acj-fragment01_9_23,1
acj-fragment01_9_27,0
acj-fragment01_9_29,0
acj-fragment01_10_4,1
acj-fragment01_10_19,1
acj-fragment01_10_25,0
acj-fragment01_10_35,0
acj-fragment01_10_41,1
acj-fragment01_11_5,1
acj-fragment01_11_18,0
acj-fragment01_12_8,0
acj-fragment01_12_16,1
acj-fragment01_13_7,0
acj-fragment01_14_8,1
acj-fragment01_15_6,0
acj-fragment01_15_11,0
acj-fragment01_15_29,0
acj-fragment01_16_26,1
acj-fragment01_17_19,1
acj-fragment01_17_23,0
acj-fragment01_18_17,0
acj-fragment01_18_34,1
acj-fragment01_18_36,0
acj-fragment01_18_38,1
acj-fragment01_18_40,0
acj-fragment01_19_3,0
acj-fragment01_19_13,1
acj-fragment01_20_4,1
acj-fragment01_20_19,0
acj-fragment01_20_21,1
acj-fragment01_20_27,1
acj-fragment01_20_33,1
acj-fragment01_22_3,1
acj-fragment01_22_15,0
acj-fragment01_23_4,0
acj-fragment01_23_12,0
acj-fragment01_24_11,1
acj-fragment01_25_39,1
acj-fragment01_25_50,0
acj-fragment01_26_15,1
acj-fragment01_26_19,0
acj-fragment01_26_29,0
acj-fragment01_26_34,0
acj-fragment01_27_9,0
acj-fragment01_27_10,0
acj-fragment01_27_22,1
acj-fragment01_28_5,0
acj-fragment01_28_27,0
acj-fragment01_28_38,1
acj-fragment01_29_5,0
acj-fragment01_29_24,1
acj-fragment01_30_8,0
acj-fragment01_31_15,0
acj-fragment01_32_1,1
acj-fragment01_34_2,0
acj-fragment01_34_7,1
acj-fragment01_34_16,0
acj-fragment01_34_20,0
acj-fragment01_34_22,1
acj-fragment01_34_31,0
acj-fragment01_34_36,1
acj-fragment01_35_8,1
acj-fragment01_35_23,1
acj-fragment01_39_15,1
acj-fragment01_40_2,1
acj-fragment01_41_4,1
acj-fragment01_41_18,1
acj-fragment01_41_34,1
acj-fragment01_42_5,0
acj-fragment01_42_11,1
acj-fragment01_43_9,0
acj-fragment01_44_6,1
acj-fragment01_44_8,1
acj-fragment01_44_23,1
acj-fragment01_44_25,1
acj-fragment01_44_36,1
acj-fragment01_44_39,1
acj-fragment01_45_6,1
acj-fragment01_45_13,0
acj-fragment01_45_23,0
acj-fragment01_45_29,0
acj-fragment01_45_32,0
acj-fragment01_45_47,1
acj-fragment01_46_3,0
acj-fragment01_46_12,0
acj-fragment01_46_19,0
acj-fragment01_46_38,1
acj-fragment01_46_52,1
acj-fragment01_47_7,0
acj-fragment01_47_17,1
acj-fragment01_47_19,1
acj-fragment01_47_30,0
acj-fragment01_48_2,1
acj-fragment01_48_17,0
acj-fragment01_49_3,0
acj-fragment01_49_13,0
acj-fragment01_50_10,0
acj-fragment01_50_22,0
acj-fragment01_50_47,1
acj-fragment01_50_57,0
acj-fragment01_51_6,1
acj-fragment01_51_12,0
acj-fragment01_51_14,1
acj-fragment01_52_6,0
acj-fragment01_52_13,1
acj-fragment01_52_39,1
acj-fragment01_53_5,1
acj-fragment01_53_10,1
acj-fragment01_53_12,1
acj-fragment01_53_21,1
acj-fragment01_53_26,1
acj-fragment01_53_30,0
acj-fragment01_53_42,0
acj-fragment01_54_6,1
acj-fragment01_54_9,0
acj-fragment01_54_19,0
acj-fragment01_55_6,1
acj-fragment01_56_4,1
acj-fragment01_56_10,0
acj-fragment01_56_20,0
acj-fragment01_56_22,0
acj-fragment01_56_25,0
acj-fragment01_56_27,0
acj-fragment01_57_5,0
acj-fragment01_57_11,1
acj-fragment01_57_18,0
acj-fragment01_57_25,1
acj-fragment01_57_39,0
acj-fragment01_57_47,0
acj-fragment01_58_3,0
acj-fragment01_58_6,0
acj-fragment01_58_12,0
acj-fragment01_58_20,0
acj-fragment01_59_6,1
acj-fragment01_59_19,0
acj-fragment01_60_13,0
acj-fragment01_60_20,1
acj-fragment01_61_7,0
acj-fragment01_61_19,0
acj-fragment01_61_31,1
acj-fragment01_61_35,1
acj-fragment01_61_48,1
acj-fragment01_62_5,1
acj-fragment01_65_13,0
acj-fragment01_65_22,1
acj-fragment01_66_18,1
acj-fragment01_67_5,0
acj-fragment01_67_8,1
acj-fragment01_67_39,0
acj-fragment01_67_46,1
acj-fragment01_67_55,1
acj-fragment01_69_46,1
acj-fragment01_69_58,1
acj-fragment01_69_60,0
acj-fragment01_69_64,1
acj-fragment01_70_10,1
acj-fragment01_70_17,0
acj-fragment01_71_8,0
acj-fragment01_71_10,1
acj-fragment01_71_25,0
acj-fragment01_72_7,0
acj-fragment01_73_26,1
acj-fragment01_73_34,0
acj-fragment01_73_47,1
acj-fragment01_73_55,0
acj-fragment01_75_13,1
acj-fragment01_75_33,1
acj-fragment01_75_34,0
acj-fragment01_75_52,0
acj-fragment01_75_61,0
acj-fragment01_75_68,0
acj-fragment01_75_74,0
acj-fragment01_76_4,1
acj-fragment01_76_6,1
acj-fragment01_76_17,0
acj-fragment01_77_4,0
acj-fragment01_77_6,1
acj-fragment01_78_7,0
acj-fragment01_80_18,0
acj-fragment01_80_24,0
acj-fragment01_81_5,0
acj-fragment01_82_3,1
acj-fragment01_83_3,0
acj-fragment01_83_6,1
acj-fragment01_83_25,0
acj-fragment01_85_11,0
acj-fragment01_85_13,0
acj-fragment01_85_22,0
acj-fragment01_85_28,1
acj-fragment01_85_35,0
acj-fragment01_85_42,1
acj-fragment01_86_13,1
acj-fragment01_86_27,1
acj-fragment01_86_45,0
acj-fragment01_87_6,1
acj-fragment01_88_10,0
acj-fragment01_89_8,0
acj-fragment01_89_25,0
acj-fragment01_89_28,0
acj-fragment01_90_4,0
acj-fragment01_90_9,0
acj-fragment01_90_22,1
acj-fragment01_91_7,0
acj-fragment01_91_10,0
acj-fragment01_92_2,0
acj-fragment01_92_9,0
acj-fragment01_92_14,0
acj-fragment01_92_18,0
acj-fragment01_93_15,0
acj-fragment01_93_19,0
acj-fragment01_93_22,0
acj-fragment01_93_28,1
acj-fragment01_94_5,0
acj-fragment01_94_11,0
acj-fragment01_94_16,0
acj-fragment01_94_26,0
acj-fragment01_95_4,0
acj-fragment01_95_7,1
acj-fragment01_96_13,0
acj-fragment01_97_16,0
acj-fragment01_97_20,0
acj-fragment01_98_4,1
acj-fragment01_98_8,0
acj-fragment01_98_14,1
acj-fragment01_98_24,0
acj-fragment01_99_5,1
acj-fragment01_99_15,0
acj-fragment01_99_29,0
acj-fragment01_99_35,0
acj-fragment01_100_2,1
acj-fragment01_100_8,0
acj-fragment01_100_10,0
acj-fragment01_100_21,0
acj-fragment01_100_25,0
acj-fragment01_100_29,0
acj-fragment01_100_31,0
acj-fragment01_101_5,1
acj-fragment01_101_15,0
acj-fragment01_101_30,0
acj-fragment01_101_41,0
acj-fragment01_102_9,1
acj-fragment01_103_5,0
acj-fragment01_103_11,1
acj-fragment01_103_31,0
acj-fragment01_103_40,1
acj-fragment01_104_8,0
acj-fragment01_104_12,1
acj-fragment01_104_19,0
acj-fragment01_104_33,0
acj-fragment01_104_37,0
acj-fragment01_105_2,1
acj-fragment01_105_6,0
acj-fragment01_105_11,0
acj-fragment01_105_20,1
acj-fragment01_105_25,1
acj-fragment01_106_8,1
acj-fragment01_107_29,0
acj-fragment01_107_31,0
acj-fragment01_107_38,1
acj-fragment01_107_41,0
acj-fragment01_108_4,0
acj-fragment01_108_10,0
acj-fragment01_108_16,0
acj-fragment01_109_4,0
acj-fragment01_109_6,0
acj-fragment01_109_15,0
acj-fragment01_109_20,0
acj-fragment01_109_33,1
acj-fragment01_109_42,0
acj-fragment01_110_6,1
acj-fragment01_110_28,1
acj-fragment01_110_41,1
acj-fragment01_110_51,1
acj-fragment01_111_3,1
acj-fragment01_111_10,0
acj-fragment01_111_12,1
acj-fragment01_111_34,0
acj-fragment01_112_11,1
acj-fragment01_112_20,1
acj-fragment01_113_9,1
acj-fragment01_113_19,0
acj-fragment01_114_12,1
acj-fragment01_115_8,0
acj-fragment01_115_18,0
acj-fragment01_115_22,0
acj-fragment01_116_12,0
acj-fragment01_116_25,1
acj-fragment01_117_5,0
acj-fragment01_117_27,1
acj-fragment01_118_1,0
acj-fragment01_118_4,1
acj-fragment01_119_17,0
acj-fragment01_120_22,0
acj-fragment01_121_4,1
acj-fragment01_121_15,0
acj-fragment01_121_21,1
acj-fragment01_121_29,0
acj-fragment01_121_38,1
acj-fragment01_121_46,0
acj-fragment01_121_48,0
acj-fragment01_122_3,1
acj-fragment01_122_10,1
acj-fragment01_123_3,0
acj-fragment01_123_8,0
acj-fragment01_123_11,1
acj-fragment01_124_6,1
acj-fragment01_124_25,0
acj-fragment01_124_31,0
acj-fragment01_124_35,0
acj-fragment01_124_43,1
acj-fragment01_125_5,0
acj-fragment01_125_10,0
acj-fragment01_126_10,1
acj-fragment01_126_21,1
acj-fragment01_126_30,0
acj-fragment01_127_2,1
acj-fragment01_127_10,0
acj-fragment01_128_2,0
acj-fragment01_128_16,1
acj-fragment01_128_23,0
acj-fragment01_129_6,1
acj-fragment01_130_6,1
acj-fragment01_131_3,0
acj-fragment01_131_9,0
acj-fragment01_131_18,0
acj-fragment01_132_12,0
acj-fragment01_132_21,1
acj-fragment01_133_7,1
acj-fragment01_134_6,1
acj-fragment01_134_15,1
acj-fragment01_134_22,1
acj-fragment01_135_8,1
acj-fragment01_135_15,0
acj-fragment01_136_3,1
acj-fragment01_136_16,1
acj-fragment01_137_13,1
acj-fragment01_137_22,0
acj-fragment01_137_45,0
acj-fragment01_138_8,1
acj-fragment01_138_15,1
acj-fragment01_138_21,1
acj-fragment01_138_25,1
acj-fragment01_138_34,0
acj-fragment01_138_53,0
acj-fragment01_139_3,0
acj-fragment01_139_23,0
acj-fragment01_139_35,0
acj-fragment01_139_43,0
acj-fragment01_139_47,1
acj-fragment01_139_52,0
acj-fragment01_140_7,1
acj-fragment01_140_27,0
acj-fragment01_140_39,0
acj-fragment01_140_42,0
acj-fragment01_141_5,0
acj-fragment01_141_23,1
acj-fragment01_141_27,1
acj-fragment01_141_38,1
acj-fragment01_142_5,1
acj-fragment01_142_29,0
acj-fragment01_142_50,0
acj-fragment01_142_54,0
acj-fragment01_143_2,0
acj-fragment01_143_24,0
acj-fragment01_143_26,0
acj-fragment01_143_38,0
acj-fragment01_143_43,1
acj-fragment01_143_45,0
acj-fragment01_143_50,1
acj-fragment01_144_16,1
acj-fragment01_145_9,1
acj-fragment01_145_17,0
acj-fragment01_145_27,1
acj-fragment01_145_32,0
acj-fragment01_146_5,1
acj-fragment01_146_15,0
acj-fragment01_147_9,0
acj-fragment01_147_15,0
acj-fragment01_147_20,0
acj-fragment01_147_29,0
acj-fragment01_148_6,0
acj-fragment01_148_13,0
acj-fragment01_149_18,0
acj-fragment01_149_23,1
acj-fragment01_149_25,1
acj-fragment01_150_4,1
acj-fragment01_150_19,1
acj-fragment01_150_21,1
acj-fragment01_151_4,0
acj-fragment01_151_9,0
acj-fragment01_151_12,0
acj-fragment01_151_22,0
acj-fragment01_151_30,0
acj-fragment01_151_35,0
acj-fragment01_152_6,1
acj-fragment01_153_5,0
acj-fragment01_153_12,0
acj-fragment01_153_18,0
acj-fragment01_153_24,0
acj-fragment01_153_31,0
acj-fragment01_153_38,0
acj-fragment01_153_44,0
amm-fragment02_1593_1,1
amm-fragment02_1594_11,0
amm-fragment02_1594_16,0
amm-fragment02_1594_18,0
amm-fragment02_1594_20,1
amm-fragment02_1594_25,1
amm-fragment02_1595_11,1
amm-fragment02_1595_14,1
amm-fragment02_1595_33,0
amm-fragment02_1596_6,1
amm-fragment02_1596_17,0
amm-fragment02_1596_19,1
amm-fragment02_1596_33,1
amm-fragment02_1597_8,1
amm-fragment02_1598_8,0
amm-fragment02_1599_16,0
amm-fragment02_1600_4,1
amm-fragment02_1600_14,1
amm-fragment02_1601_5,0
amm-fragment02_1601_11,0
amm-fragment02_1601_16,1
amm-fragment02_1601_26,1
amm-fragment02_1602_7,0
amm-fragment02_1603_7,0
amm-fragment02_1603_10,1
amm-fragment02_1603_21,0
amm-fragment02_1603_35,1
amm-fragment02_1604_6,1
amm-fragment02_1604_11,0
amm-fragment02_1604_20,1
amm-fragment02_1605_21,0
amm-fragment02_1606_19,0
amm-fragment02_1606_21,1
amm-fragment02_1606_30,0
amm-fragment02_1606_34,1
amm-fragment02_1607_3,0
amm-fragment02_1608_1,0
amm-fragment02_1608_13,0
amm-fragment02_1610_2,1
amm-fragment02_1610_19,0
amm-fragment02_1611_3,1
amm-fragment02_1611_5,0
amm-fragment02_1613_13,0
amm-fragment02_1614_31,0
amm-fragment02_1615_7,0
amm-fragment02_1615_9,0
amm-fragment02_1615_19,1
amm-fragment02_1615_27,0
amm-fragment02_1615_41,0
amm-fragment02_1615_48,0
amm-fragment02_1615_52,0
amm-fragment02_1615_53,0
amm-fragment02_1616_13,0
amm-fragment02_1616_33,1
amm-fragment02_1616_44,1
amm-fragment02_1617_4,1
amm-fragment02_1617_6,0
amm-fragment02_1618_5,0
amm-fragment02_1618_26,1
amm-fragment02_1619_6,0
amm-fragment02_1620_2,1
amm-fragment02_1620_6,1
amm-fragment02_1621_11,1
amm-fragment02_1622_5,0
amm-fragment02_1622_10,1
amm-fragment02_1622_18,0
amm-fragment02_1622_21,0
amm-fragment02_1622_40,0
amm-fragment02_1623_4,0
amm-fragment02_1623_11,0
amm-fragment02_1623_29,1
amm-fragment02_1624_7,0
amm-fragment02_1624_14,1
amm-fragment02_1624_18,0
amm-fragment02_1624_36,0
amm-fragment02_1625_7,1
amm-fragment02_1625_39,0
amm-fragment02_1625_40,0
amm-fragment02_1629_6,0
amm-fragment02_1629_14,1
amm-fragment02_1629_19,0
amm-fragment02_1629_24,0
amm-fragment02_1629_33,1
amm-fragment02_1630_3,0
amm-fragment02_1630_6,0
amm-fragment02_1630_9,0
amm-fragment02_1630_16,1
amm-fragment02_1630_30,0
amm-fragment02_1631_3,1
amm-fragment02_1631_12,0
amm-fragment02_1632_14,0
amm-fragment02_1632_20,1
amm-fragment02_1633_16,0
amm-fragment02_1634_2,0
amm-fragment02_1634_8,1
amm-fragment02_1634_14,0
amm-fragment02_1635_5,0
amm-fragment02_1637_2,1
amm-fragment02_1637_9,1
amm-fragment02_1638_3,1
amm-fragment02_1639_14,1
amm-fragment02_1640_9,0
amm-fragment02_1640_16,1
amm-fragment02_1640_18,1
amm-fragment02_1641_4,0
amm-fragment02_1641_17,0
amm-fragment02_1641_26,0
amm-fragment02_1642_2,1
amm-fragment02_1642_10,0
amm-fragment02_1642_31,0
amm-fragment02_1644_4,0
amm-fragment02_1644_11,0
amm-fragment02_1644_19,0
amm-fragment02_1644_21,0
amm-fragment02_1644_26,0
amm-fragment02_1644_28,1
amm-fragment02_1644_33,0
amm-fragment02_1646_17,0
amm-fragment02_1646_28,0
amm-fragment02_1647_21,0
amm-fragment02_1648_10,0
amm-fragment02_1648_16,0
amm-fragment02_1649_9,0
amm-fragment02_1649_13,1
amm-fragment02_1649_24,0
amm-fragment02_1649_35,1
amm-fragment02_1650_7,1
amm-fragment02_1650_10,0
amm-fragment02_1651_8,0
amm-fragment02_1651_12,1
amm-fragment02_1651_22,1
amm-fragment02_1652_4,1
amm-fragment02_1652_24,0
amm-fragment02_1652_27,0
amm-fragment02_1652_31,0
amm-fragment02_1652_37,0
amm-fragment02_1653_8,0
amm-fragment02_1655_4,0
amm-fragment02_1655_10,1
amm-fragment02_1656_32,0
amm-fragment02_1657_1,0
amm-fragment02_1657_6,0
amm-fragment02_1659_13,0
amm-fragment02_1660_7,0
amm-fragment02_1660_9,0
amm-fragment02_1663_4,0
amm-fragment02_1663_13,1
amm-fragment02_1663_20,0
amm-fragment02_1664_10,0
amm-fragment02_1664_18,0
amm-fragment02_1667_6,1
amm-fragment02_1668_5,0
amm-fragment02_1668_17,0
amm-fragment02_1669_5,0
amm-fragment02_1671_4,1
amm-fragment02_1674_13,0
amm-fragment02_1674_19,0
amm-fragment02_1674_25,1
amm-fragment02_1674_27,0
amm-fragment02_1675_6,0
amm-fragment02_1676_5,0
amm-fragment02_1676_11,0
amm-fragment02_1679_3,0
amm-fragment02_1679_15,0
amm-fragment02_1680_4,1
amm-fragment02_1681_3,0
amm-fragment02_1684_7,0
amm-fragment02_1685_3,0
amm-fragment02_1685_22,0
amm-fragment02_1685_26,1
amm-fragment02_1689_4,0
amm-fragment02_1691_5,0
amm-fragment02_1691_15,0
amm-fragment02_1692_5,1
amm-fragment02_1693_12,0
amm-fragment02_1693_14,1
amm-fragment02_1695_4,0
amm-fragment02_1695_12,1
amm-fragment02_1698_4,0
amm-fragment02_1701_4,0
amm-fragment02_1702_9,0
amm-fragment02_1702_15,1
amm-fragment02_1702_16,0
amm-fragment02_1702_17,1
amm-fragment02_1702_19,0
amm-fragment02_1704_6,0
amm-fragment02_1705_7,0
amm-fragment02_1706_4,1
amm-fragment02_1706_20,0
amm-fragment02_1709_8,0
amm-fragment02_1710_11,0
amm-fragment02_1711_6,0
amm-fragment02_1711_8,0
amm-fragment02_1714_5,0
amm-fragment02_1714_13,0
amm-fragment02_1715_7,0
amm-fragment02_1716_14,0
amm-fragment02_1717_8,1
amm-fragment02_1720_11,0
amm-fragment02_1720_22,1
amm-fragment02_1720_26,0
amm-fragment02_1721_6,0
amm-fragment02_1721_14,0
amm-fragment02_1721_17,0
amm-fragment02_1725_5,0
amm-fragment02_1726_9,0
amm-fragment02_1726_18,0
amm-fragment02_1727_4,0
amm-fragment02_1727_15,1
amm-fragment02_1728_8,0
amm-fragment02_1731_16,1
amm-fragment02_1733_9,1
amm-fragment02_1737_8,0
amm-fragment02_1737_15,0
amm-fragment02_1737_26,1
amm-fragment02_1737_34,0
amm-fragment02_1737_36,0
amm-fragment02_1738_4,1
amm-fragment02_1738_6,0
amm-fragment02_1739_5,0
amm-fragment02_1739_14,1
amm-fragment02_1740_4,0
amm-fragment02_1740_15,1
amm-fragment02_1740_19,0
amm-fragment02_1740_37,0
amm-fragment02_1740_50,0
amm-fragment02_1741_10,0
amm-fragment02_1742_4,0
amm-fragment02_1742_13,0
amm-fragment02_1743_18,0
amm-fragment02_1743_29,1
amm-fragment02_1744_22,0
amm-fragment02_1745_10,0
amm-fragment02_1746_4,0
amm-fragment02_1747_8,0
amm-fragment02_1747_15,0
amm-fragment02_1747_20,0
amm-fragment02_1747_30,0
amm-fragment02_1749_14,0
amm-fragment02_1749_29,1
amm-fragment02_1750_18,0
amm-fragment02_1750_21,0
amm-fragment02_1750_26,0
amm-fragment02_1750_28,0
amm-fragment02_1751_2,1
amm-fragment02_1753_15,1
amm-fragment02_1753_17,0
amm-fragment02_1754_6,1
amm-fragment02_1754_13,0
amm-fragment02_1754_20,0
amm-fragment02_1754_25,0
amm-fragment02_1755_6,1
amm-fragment02_1755_14,0
amm-fragment02_1755_16,0
amm-fragment02_1755_20,0
amm-fragment02_1756_10,0
amm-fragment02_1756_15,0
amm-fragment02_1756_27,0
amm-fragment02_1756_29,0
amm-fragment02_1757_15,0
amm-fragment02_1757_17,0
amm-fragment02_1757_20,0
amm-fragment02_1757_23,0
amm-fragment02_1757_29,0
amm-fragment02_1758_10,1
amm-fragment02_1758_16,1
amm-fragment02_1759_1,0
amm-fragment02_1760_10,0
amm-fragment02_1760_27,0
amm-fragment02_1760_29,0
amm-fragment02_1761_10,1
amm-fragment02_1761_23,0
amm-fragment02_1761_27,1
amm-fragment02_1761_33,0
amm-fragment02_1762_5,1
amm-fragment02_1762_14,1
amm-fragment02_1762_15,0
amm-fragment02_1762_16,0
amm-fragment02_1763_9,0
amm-fragment02_1763_21,0
amm-fragment02_1763_23,1
amm-fragment02_1763_27,0
amm-fragment02_1763_34,0
amm-fragment02_1764_4,0
amm-fragment02_1764_16,0
amm-fragment02_1765_4,0
amm-fragment02_1765_6,0
amm-fragment02_1765_16,0
amm-fragment02_1766_11,0
amm-fragment02_1766_18,0
amm-fragment02_1767_39,1
amm-fragment02_1767_49,0
amm-fragment02_1768_5,0
amm-fragment02_1768_8,1
amm-fragment02_1769_13,0
amm-fragment02_1770_10,1
amm-fragment02_1770_23,0
amm-fragment02_1770_40,0
amm-fragment02_1771_6,1
amm-fragment02_1771_22,0
amm-fragment02_1772_7,1
amm-fragment02_1772_12,1
amm-fragment02_1773_21,1
amm-fragment02_1773_28,0
amm-fragment02_1774_16,0
amm-fragment02_1774_33,0
amm-fragment02_1775_8,0
amm-fragment02_1775_12,0
amm-fragment02_1775_25,0
amm-fragment02_1775_26,0
amm-fragment02_1775_33,0
amm-fragment02_1777_11,0
amm-fragment02_1778_8,0
amm-fragment02_1778_28,0
amm-fragment02_1778_29,0
amm-fragment02_1778_45,1
amm-fragment02_1778_48,0
amm-fragment02_1778_55,0
amm-fragment02_1779_5,0
amm-fragment02_1779_21,1
amm-fragment02_1779_30,0
amm-fragment02_1779_37,0
amm-fragment02_1780_4,1
amm-fragment02_1780_6,0
amm-fragment02_1780_10,0
amm-fragment02_1780_13,0
amm-fragment02_1780_28,0
amm-fragment02_1781_7,0
amm-fragment02_1781_11,0
amm-fragment02_1781_13,0
amm-fragment02_1782_12,0
amm-fragment02_1783_4,1
amm-fragment02_1783_6,0
amm-fragment02_1784_13,0
amm-fragment02_1785_30,0
amm-fragment02_1785_38,1
amm-fragment02_1785_41,0
amm-fragment02_1786_24,0
amm-fragment02_1786_30,0
amm-fragment02_1787_25,1
